team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2021,1,Brisbane Lions,5,L,31,5,1.0,5,10,,,,5.0,2.0,,,3.0,3.0,,,7.0,3,,,2,,,86,2021-03-29
Essendon,2022,2,Western Bulldogs,7,L,31,5,3.0,3,8,,,,4.0,1.0,,,1.0,1.0,1.0,,4.0,4,,,1,,,88,2022-04-12
Essendon,2022,3,Hawthorn,8,W,31,4,4.0,5,9,,,,3.0,1.0,,,2.0,,1.0,,2.0,7,,,4,,,83,2022-04-19
Essendon,2022,4,Sydney,9,L,31,10,10.0,3,13,,,,2.0,5.0,,,3.0,,,,1.0,12,,,3,,,87,2022-04-26
Essendon,2022,5,Richmond,10,L,31,7,3.0,5,12,,,,3.0,2.0,,,2.0,2.0,,,7.0,5,,,5,,,97,2022-05-03
Essendon,2022,6,Port Adelaide,11,L,31,3,,3,6,,,,2.0,,,,1.0,,1.0,,2.0,4,,,8,,,81,2022-05-10
Essendon,2022,7,Carlton,13,L,31,2,,2,4,,,,2.0,1.0,,,,1.0,,,3.0,1,,,6,,,87,2022-05-24
Essendon,2022,8,Richmond,23,L,31,4,3.0,3,7,,,,,,1.0,,1.0,,,,2.0,4,,,2,,,77,2022-08-02
Essendon,2024,9↓,Hawthorn,2,W,31,1,2.0,2,3,,,,1.0,1.0,,,,,,,,3,,,2,,,33,2024-03-08
Essendon,2025,10,Hawthorn,2,L,31,10,9.0,1,11,,,,1.0,1.0,,,3.0,,,,1.0,10,,,5,,,86,2025-03-08
Essendon,2025,11,Adelaide,3,L,31,6,4,4,10,,,,3,3,,,4,1,,,1,8,,,3,,,96,2025-03-15
Essendon,2025,12,Port Adelaide,4,W,31,12,10,4,16,,,,2,1,1,,2,1,,,3,13,,,4,,,91,2025-03-22
