team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2022,1,North Melbourne,7,W,16,15.0,8.0,4.0,19,1.0,,,1.0,,5.0,4.0,1.0,,,,5.0,15.0,,1.0,,,3.0,68,2022-04-12
Carlton,2022,2,Adelaide,8,W,16,10.0,3.0,8.0,18,,,,,1.0,2.0,3.0,2.0,,,,8.0,10.0,,,,,1.0,66,2022-04-19
Carlton,2022,3,Greater Western Sydney,9,W,16,5.0,2.0,6.0,11,,1.0,,,1.0,1.0,2.0,4.0,,1.0,,5.0,7.0,,1.0,1.0,,,79,2022-04-26
Carlton,2022,4,Sydney,10,W,16,9.0,7.0,1.0,10,,,,,,3.0,,1.0,1.0,,,1.0,9.0,,,,,1.0,74,2022-05-03
Carlton,2022,5↑,Collingwood,11,L,16,6.0,4.0,2.0,8,,,,2.0,,2.0,,7.0,,1.0,,,10.0,,,,,,55,2022-05-10
Carlton,2023,6↑,North Melbourne,4,W,16,1.0,,3.0,4,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,14,2023-03-22
Carlton,2024,7↑,Brisbane Lions,1,W,16,7.0,1.0,3.0,10,1.0,,,2.0,1.0,2.0,4.0,1.0,1.0,,,6.0,4.0,,,,,,35,2024-03-01
Carlton,2024,8,Richmond,2,W,16,8.0,4.0,12.0,20,,,,1.0,,6.0,3.0,1.0,,,,7.0,14.0,,,2.0,,,73,2024-03-08
Carlton,2024,9,North Melbourne,4,W,16,8.0,2.0,8.0,16,1.0,,,3.0,,2.0,2.0,5.0,1.0,1.0,,7.0,10.0,,,,,1.0,75,2024-03-22
Carlton,2024,10,Fremantle,5,W,16,10.0,3.0,10.0,20,,1.0,,2.0,1.0,3.0,1.0,3.0,,,,7.0,12.0,,,,,1.0,68,2024-03-29
Carlton,2024,11↑,Adelaide,6,L,16,2.0,1.0,2.0,4,,,,,,,3.0,,1.0,,,4.0,1.0,,,2.0,,,45,2024-04-05
Carlton,2024,12↑,Greater Western Sydney,7,W,16,3.0,1.0,6.0,9,,,,,1.0,1.0,,1.0,,,,2.0,7.0,,,,,,33,2024-04-12
Carlton,2024,13,Geelong,8,L,16,4.0,2.0,3.0,7,1.0,1.0,,1.0,,1.0,,1.0,,,,,7.0,,1.0,,,1.0,64,2024-04-19
Carlton,2024,14↑,Sydney,11,L,16,4.0,3.0,5.0,9,,,,3.0,2.0,2.0,3.0,1.0,,,,5.0,5.0,,,,,1.0,45,2024-05-10
Carlton,2024,15↑,Gold Coast,12,W,16,2.0,1.0,,2,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,10,2024-05-17
Carlton,2024,16↑,Port Adelaide,13,W,16,,,1.0,1,,,,2.0,,,,,,,,1.0,,,,,,,19,2024-05-24
Carlton,2024,17↓,Essendon,14,W,16,5.0,2.0,,5,,,,1.0,,,,,,,,1.0,4.0,,,,,,56,2024-05-31
Carlton,2024,18,North Melbourne,20,W,16,9.0,2.0,8.0,17,,,,2.0,1.0,5.0,1.0,1.0,1.0,,,3.0,14.0,,,,,,65,2024-07-12
Carlton,2024,19↑,Port Adelaide,21,L,16,8.0,5.0,1.0,9,,,,2.0,,4.0,,1.0,,1.0,,1.0,10.0,,,,,2.0,50,2024-07-19
Carlton,2024,20,West Coast,24,W,16,6.0,3.0,7.0,13,,,,1.0,1.0,2.0,,,,,,5.0,8.0,,,1.0,1.0,1.0,75,2024-08-09
Carlton,2024,21↓,St Kilda,25,L,16,7.0,5.0,1.0,8,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,7.0,,2.0,,,,55,2024-08-16
St Kilda,2025,22↑,Melbourne,13,W,18,8.0,3.0,3.0,11,,,,2.0,,2.0,1.0,3.0,1.0,3.0,,5.0,6.0,,,,,1.0,59,2025-05-24
St Kilda,2025,23↑,Western Bulldogs,15,L,18,3.0,1.0,2.0,5,,,,2.0,,2.0,3.0,,,,,6.0,2.0,,,2.0,,,29,2025-06-07
St Kilda,2025,24↑,Fremantle,17,L,18,,,,,,,,,,,,,,,,,,,,,,,16,2025-06-21
