team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2021,1,Hawthorn,4,W,35,8,5,2,10,,1,3,3,,4,,3,,1,,5,5,3,1,1,,,84,2021-03-22
Fremantle,2021,2,Adelaide,5,W,35,3,2,2,5,,,,1,,1,,2,1,1,,3,2,,2,,,,76,2021-03-29
Fremantle,2021,3,North Melbourne,6,W,35,1,2,4,5,,,,2,,2,,2,,1,,1,4,,,3,,1,80,2021-04-05
Fremantle,2021,4,Sydney,10,W,35,6,4,2,8,1,1,,1,1,2,,3,1,,,2,7,,,1,,,63,2021-05-03
Fremantle,2021,5,Port Adelaide,11,L,35,6,3,1,7,,,3,2,,2,,2,1,1,,5,2,2,,1,,,80,2021-05-10
Fremantle,2021,6,Western Bulldogs,12,L,35,6,4,4,10,3,1,,2,,1,,2,3,1,,7,3,1,2,,,,94,2021-05-17
Fremantle,2021,7,Gold Coast,13,W,35,9,7,6,15,2,3,,2,,1,,2,1,1,,6,9,2,4,2,,,98,2021-05-24
Fremantle,2021,8,Collingwood,15,W,35,3,2,1,4,1,1,,3,,2,,4,,3,,1,3,,2,1,,,92,2021-06-07
Fremantle,2021,9,Carlton,16,L,35,3,3,3,6,1,,,1,,2,,4,,2,,2,4,,1,1,,,96,2021-06-14
Fremantle,2021,10,Hawthorn,17,W,35,8,7,3,11,2,2,,6,,,,5,,1,,4,7,,4,,,,91,2021-06-21
Fremantle,2021,11,Geelong,18,L,35,3,1,3,6,,1,,3,1,1,1,3,1,1,,6,,1,,,,,100,2021-06-28
Fremantle,2021,12,Richmond,20,W,35,2,1,4,6,,,1,,,,,,1,,,5,2,,,2,,,80,2021-07-12
Fremantle,2021,13,Brisbane Lions,21,L,35,6,6,7,13,1,,,1,,2,1,,,,,7,6,4,1,,,,88,2021-07-19
Fremantle,2021,14,West Coast,22,W,35,3,2,2,5,1,,,2,,,,1,,,,4,1,1,,1,,,83,2021-07-26
Fremantle,2021,15,St Kilda,23,L,35,3,2,1,4,1,,,2,,,,1,2,1,,4,1,1,1,,,,85,2021-08-02
Fremantle,2022,16,Adelaide,1,W,35,5,3,3,8,1,1,,1,,3,,3,,2,,2,6,,1,4,,,86,2022-03-01
Fremantle,2022,17,Geelong,7,W,35,4,1,1,5,,,,4,,2,,4,2,1,,3,2,,,4,,1,84,2022-04-12
Fremantle,2022,18,North Melbourne,8,W,35,7,5,5,12,,1,3,3,,2,,3,1,1,,7,6,2,1,1,,1,86,2022-04-19
Fremantle,2022,19,Gold Coast,9,L,35,3,1,3,6,,,,1,,2,,3,2,,,5,1,,,2,,,83,2022-04-26
Fremantle,2023,20,St Kilda,1,L,35,2,,1,3,1,,,1,,,,4,1,2,,1,2,,,3,,,79,2023-03-01
Fremantle,2023,21↓,Hawthorn,8,W,35,3,1,3,6,1,1,,1,,1,,,2,,,5,1,,1,,,,57,2023-04-19
Fremantle,2023,22,Sydney,9,W,35,8,6,6,14,2,,,4,,4,,3,1,2,,9,5,3,1,1,1,,79,2023-04-26
Fremantle,2023,23,Geelong,10,W,35,2,2,2,4,1,,,2,,1,,1,,,,3,3,,1,4,,1,77,2023-05-03
Fremantle,2023,24,Melbourne,11,W,35,5,2,4,9,2,,3,2,1,1,1,2,,,,4,5,1,2,5,,,81,2023-05-10
Fremantle,2023,25,Richmond,13,L,35,8,6,5,13,1,1,7,4,,4,1,1,,,,3,10,1,2,3,,,84,2023-05-24
Fremantle,2023,26,Greater Western Sydney,14,L,35,2,3,4,6,,,4,3,,1,,1,,1,,5,3,1,,5,,1,80,2023-05-31
Fremantle,2023,27,Essendon,15,W,35,5,4,4,9,,1,1,4,,3,,5,1,2,,4,5,1,2,3,,,81,2023-06-07
Fremantle,2023,28,Western Bulldogs,16,L,35,6,5,7,13,,,6,1,,2,1,1,1,,,5,8,,1,2,,,80,2023-06-14
Fremantle,2023,29,Carlton,17,L,35,3,2,2,5,,,1,3,,3,,1,1,,,3,2,,,1,,,77,2023-06-21
Fremantle,2023,30,Collingwood,18,L,35,6,5,1,7,3,,5,3,,2,,1,,1,,3,5,2,3,2,,,88,2023-06-28
Fremantle,2023,31,Sydney,19,L,35,4,3,10,14,1,,5,1,,2,2,1,1,1,,6,8,1,1,3,,,78,2023-07-05
Fremantle,2023,32,Geelong,20,W,35,4,3,3,7,,,4,4,,3,1,1,1,1,,2,5,,,6,,,70,2023-07-12
Fremantle,2023,33,Brisbane Lions,21,L,35,7,3,3,10,1,,6,2,,3,,,1,,,6,4,1,1,3,,,82,2023-07-19
Fremantle,2023,34,West Coast,22,W,35,6,5,4,10,,,14,4,,2,1,3,,,,7,4,2,,2,,,75,2023-07-26
Fremantle,2023,35,Port Adelaide,23,L,35,4,2,5,9,,2,7,3,,2,,3,1,1,,5,4,1,,4,,,83,2023-08-02
Fremantle,2023,36,Hawthorn,24,W,35,11,6,4,15,2,1,4,2,1,3,3,2,4,,,6,8,1,1,3,,1,83,2023-08-09
Fremantle,2024,37,Brisbane Lions,2,W,35,10,5,2,12,3,,12,1,,2,1,4,1,1,,4,8,1,2,2,,1,83,2024-03-08
Fremantle,2024,38,North Melbourne,3,W,35,6,4,4,10,1,,4,3,,4,,3,,2,,8,3,2,1,2,,,79,2024-03-15
Fremantle,2024,39,Adelaide,4,W,35,6,4,7,13,1,,7,2,1,,,2,2,1,,4,10,,1,,,,83,2024-03-22
Fremantle,2024,40,Carlton,5,L,35,7,4,3,10,1,2,7,3,,,1,3,2,,,5,5,2,1,1,,,80,2024-03-29
Fremantle,2024,41,Port Adelaide,6,L,35,11,9,5,16,3,,4,4,1,3,1,,,,,3,11,3,2,2,,1,84,2024-04-05
Fremantle,2024,42,West Coast,7,L,35,7,6,4,11,2,1,5,2,,3,1,1,1,,,5,7,1,3,1,,2,94,2024-04-12
Fremantle,2024,43,Western Bulldogs,8,W,35,8,8,4,12,3,,,3,,2,,3,2,1,,9,3,5,3,1,,,89,2024-04-19
Fremantle,2024,44,Richmond,9,W,35,6,5,4,10,4,,7,4,,1,,3,1,1,,4,6,1,5,5,,,92,2024-04-26
Fremantle,2024,45,Sydney,10,L,35,4,2,2,6,1,1,1,,,2,,1,,,,1,4,,2,3,,,82,2024-05-03
Fremantle,2024,46,St Kilda,11,W,35,8,8,5,13,1,,6,4,1,4,,2,,,,,13,,,1,,,84,2024-05-10
Fremantle,2024,47,Collingwood,12,D,35,5,3,7,12,1,,,2,,1,,3,2,1,,7,5,,,6,,1,92,2024-05-17
Fremantle,2024,48,Melbourne,13,W,35,14,11,4,18,3,2,,1,,4,,2,1,2,,5,13,1,3,1,,3,91,2024-05-24
Fremantle,2024,49,Western Bulldogs,15,L,35,8,6,1,9,2,3,,5,,1,,1,2,1,,4,5,1,4,1,,1,93,2024-06-07
Fremantle,2024,50,Gold Coast,16,W,35,8,7,4,12,2,1,,2,1,3,,2,,,,6,7,3,3,3,1,1,90,2024-06-14
Fremantle,2024,51,Sydney,17,W,35,7,4,6,13,2,,,1,1,2,,1,1,,,4,8,,1,1,,,87,2024-06-21
Fremantle,2024,52,Richmond,18,W,35,13,9,3,16,5,,6,,1,3,,1,1,,2,3,13,,4,2,1,,85,2024-06-28
Fremantle,2024,53,Hawthorn,19,L,35,5,5,5,10,1,1,4,3,,2,2,,1,,,5,5,2,2,1,,,82,2024-07-05
Fremantle,2024,54,Melbourne,20,W,35,12,12,6,18,3,2,,2,,6,,3,,,,7,11,2,6,1,,2,93,2024-07-12
Fremantle,2024,55,West Coast,21,W,35,8,5,3,11,3,2,,1,,3,,2,,,,8,4,3,4,2,,,90,2024-07-19
Fremantle,2024,56,Essendon,22,L,35,5,5,4,9,3,,,1,,1,,1,,,,4,6,1,3,7,,,91,2024-07-26
Fremantle,2025,57,Geelong,2,L,35,5,3,4,9,1,1,,1,,,,7,,5,,3,6,,3,1,,1,90,2025-03-08
Fremantle,2025,58,Sydney,3,L,35,8,7,5,13,4,2,5,2,,2,,1,,1,,7,6,2,4,,,,92,2025-03-15
Fremantle,2025,59,West Coast,4,W,35,6,5,7,13,3,,,1,,,,3,2,2,,7,6,3,3,,,1,83,2025-03-22
Fremantle,2025,60,Western Bulldogs,5,W,35,12,8,3,15,3,2,4,3,1,2,,2,1,1,,3,12,1,4,4,2,1,97,2025-03-29
Fremantle,2025,61,Richmond,6,W,35,10,8,1,11,6,1,1,3,,3,,1,1,,3,2,9,1,6,1,,,88,2025-04-05
Fremantle,2025,62,Melbourne,7,L,35,5,4,1,6,1,1,,2,,2,,1,,,,1,5,,2,2,,,95,2025-04-12
Fremantle,2025,63,Adelaide,8,W,35,13,7,2,15,2,3,,,,3,,2,3,2,1,8,8,2,2,4,,,91,2025-04-19
Fremantle,2025,64,St Kilda,9,L,35,4,4,2,6,,,,,1,1,,2,,,,3,3,3,,1,,1,86,2025-04-26
Fremantle,2025,65,Collingwood,10,L,35,6,5,5,11,2,,,2,,2,,4,,2,,8,3,3,,,,,91,2025-05-03
Fremantle,2025,66,Greater Western Sydney,11,W,35,7,2,4,11,1,1,1,2,,4,,,2,,,6,5,,1,1,,,93,2025-05-10
Fremantle,2025,67,Port Adelaide,12,W,35,6,4,6,12,,,,,,3,,3,,,,7,6,3,,4,,,89,2025-05-17
Fremantle,2025,68,Gold Coast,13,W,35,8,5,7,15,,,,2,,2,,2,,,,5,11,1,,5,,2,92,2025-05-24
Fremantle,2025,69,North Melbourne,15,W,35,12,8,2,14,,2,,2,2,7,,3,,,,10,5,6,2,3,,1,88,2025-06-07
Fremantle,2025,70,Essendon,16,W,35,6,3,5,11,3,,1,2,,3,,,2,,,6,5,1,1,5,,1,88,2025-06-14
Fremantle,2025,71,St Kilda,17,W,35,7,4,1,8,3,1,,2,,1,,,1,,,3,5,2,3,3,,,93,2025-06-21
Fremantle,2025,72,Sydney,18,L,35,4,4,7,11,2,,,,,3,,2,,2,,3,9,,2,1,,1,94,2025-06-28
Fremantle,2025,73,Hawthorn,19,W,35,10,5,3,13,1,,,3,,3,,4,3,1,,8,5,2,1,3,,,92,2025-07-05
Fremantle,2025,74,Collingwood,20,W,35,5,3,4,9,,,,2,1,2,,2,1,,,3,5,1,,1,1,,88,2025-07-12
Fremantle,2025,75,West Coast,21,W,35,6,2,3,9,,1,,3,,4,,3,1,1,,4,4,1,,1,,,93,2025-07-19
Fremantle,2025,76,Carlton,22,W,35,10,5,3,13,3,,,1,1,5,,3,2,1,,7,6,3,2,1,,2,92,2025-07-26
Fremantle,2025,77,Port Adelaide,23,W,35,4,2,6,10,2,,,2,,2,,1,1,,,7,4,1,1,3,,,92,2025-08-02
Fremantle,2025,78,Brisbane Lions,24,L,35,9,7,4,13,2,2,,3,,2,,3,,1,,6,9,2,4,2,,,93,2025-08-09
Fremantle,2025,79,Western Bulldogs,25,W,35,11,8,2,13,3,1,1,3,,4,,3,1,1,,4,9,2,3,1,,1,90,2025-08-16
